,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""FabLab""
AC:84:C6:3E:EF:51","""linksys""
00:25:9C:98:4B:7D","""AP_1612927617""
BC:54:F9:FC:7F:60","""Lab ERNC""
00:90:4C:91:00:03","""Vibraciones""
50:C7:BF:DD:C3:B3","""Baxter""
EC:22:80:F3:EB:EA","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Microondas""
48:F8:B3:22:4D:4B","""Docentes FI""
0E:18:D6:CB:01:A4","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""CE5CFB""
98:FC:11:E2:A6:A5","""Lab 212""
00:23:CD:18:65:9C","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Comunicaciones FP 2,4""
14:91:82:30:FD:F6"
14034,"(0,2)",-67,-71,-70,-71,-52,-74,-77,-77,-76,-79,-70,-77,-77,-63,-79,-78
14035,"(0,2)",-67,-71,-70,-71,-52,-74,-77,-77,-76,-79,-70,-77,-77,-68,-79,-78
14036,"(0,2)",-67,-71,-70,-71,-52,-73,-77,-77,-76,-79,-70,-77,-77,-66,-79,-78
14037,"(0,2)",-67,-71,-70,-71,-52,-74,-77,-77,-77,-79,-70,-77,-77,-65,-79,-78
14038,"(0,2)",-67,-71,-70,-71,-52,-74,-77,-77,-76,-79,-70,-77,-77,-64,-79,-78
14039,"(0,2)",-67,-71,-72,-71,-52,-74,-77,-77,-76,-79,-70,-77,-77,-64,-79,-78
14040,"(0,2)",-67,-70,-72,-71,-52,-75,-77,-77,-77,-79,-70,-77,-77,-64,-79,-78
14041,"(0,2)",-67,-70,-72,-72,-52,-75,-76,-77,-77,-79,-70,-77,-77,-64,-79,-78
14042,"(0,2)",-67,-70,-72,-72,-52,-75,-76,-77,-76,-79,-72,-77,-77,-65,-79,-78
14043,"(0,2)",-67,-70,-72,-72,-52,-75,-76,-76,-76,-79,-71,-77,-77,-65,-79,-78
14044,"(0,2)",-67,-70,-72,-74,-52,-75,-76,-77,-75,-79,-71,-77,-76,-65,-79,-78
14045,"(0,2)",-67,-70,-72,-72,-52,-74,-76,-76,-75,-79,-71,-77,-77,-64,-79,-78
14046,"(0,2)",-67,-70,-72,-72,-52,-74,-77,-76,-75,-79,-70,-77,-76,-65,-79,-78
14047,"(0,2)",-67,-70,-72,-72,-52,-73,-77,-76,-75,-79,-70,-77,-76,-65,-79,-78
14048,"(0,2)",-67,-70,-72,-72,-52,-73,-77,-77,-76,-79,-70,-77,-76,-68,-79,-78
14049,"(0,2)",-67,-70,-72,-71,-52,-73,-77,-76,-76,-79,-70,-77,-76,-67,-79,-78
14050,"(0,2)",-67,-70,-72,-71,-52,-73,-77,-76,-75,-79,-70,-77,-77,-68,-79,-78
14051,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-76,-75,-79,-70,-77,-77,-67,-79,-78
14052,"(0,2)",-67,-70,-72,-71,-52,-73,-77,-77,-76,-79,-70,-77,-77,-67,-79,-78
14053,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-77,-76,-79,-70,-77,-77,-65,-79,-78
14054,"(0,2)",-67,-70,-72,-71,-52,-75,-81,-77,-76,-79,-70,-77,-77,-65,-79,-78
14055,"(0,2)",-67,-70,-72,-71,-52,-75,-81,-77,-77,-79,-70,-77,-76,-65,-79,-78
14056,"(0,2)",-67,-70,-71,-71,-52,-75,-81,-77,-77,-79,-70,-77,-77,-65,-79,-78
14057,"(0,2)",-67,-70,-71,-71,-52,-75,-80,-77,-76,-79,-70,-77,-77,-65,-79,-78
14058,"(0,2)",-67,-70,-71,-71,-52,-74,-79,-77,-76,-79,-70,-77,-77,-65,-79,-78
14059,"(0,2)",-67,-70,-72,-71,-52,-74,-79,-76,-75,-79,-70,-77,-77,-68,-79,-78
14060,"(0,2)",-67,-70,-72,-71,-52,-74,-79,-76,-75,-79,-70,-77,-77,-67,-79,-78
14061,"(0,2)",-67,-72,-71,-71,-52,-74,-79,-77,-76,-79,-70,-77,-76,-67,-79,-78
14062,"(0,2)",-67,-71,-71,-71,-52,-74,-79,-77,-77,-79,-70,-77,-77,-64,-79,-78
14063,"(0,2)",-67,-73,-71,-71,-52,-75,-79,-77,-77,-79,-70,-77,-76,-69,-79,-78
14064,"(0,2)",-67,-72,-71,-71,-52,-75,-79,-77,-77,-79,-70,-77,-76,-65,-79,-78
14065,"(0,2)",-67,-72,-71,-71,-52,-74,-79,-77,-77,-79,-70,-77,-78,-65,-79,-78
14066,"(0,2)",-67,-71,-71,-71,-52,-76,-79,-77,-76,-79,-70,-77,-78,-65,-79,-78
14067,"(0,2)",-67,-70,-71,-71,-52,-75,-79,-77,-76,-79,-70,-77,-77,-64,-79,-78
14068,"(0,2)",-67,-72,-71,-71,-52,-75,-79,-76,-76,-79,-70,-77,-77,-64,-79,-77
14069,"(0,2)",-67,-71,-71,-71,-52,-75,-77,-77,-76,-79,-70,-77,-77,-65,-79,-77
14070,"(0,2)",-67,-71,-71,-71,-52,-75,-77,-77,-77,-79,-70,-77,-78,-65,-79,-77
14071,"(0,2)",-67,-71,-71,-71,-52,-75,-80,-77,-77,-79,-70,-77,-78,-64,-79,-77
14072,"(0,2)",-67,-71,-71,-71,-52,-76,-78,-77,-77,-79,-70,-77,-78,-64,-79,-77
14073,"(0,2)",-67,-71,-71,-71,-52,-76,-77,-77,-77,-79,-70,-77,-78,-65,-79,-77
14074,"(0,2)",-67,-71,-71,-71,-52,-76,-77,-78,-76,-79,-70,-77,-78,-64,-79,-77
14075,"(0,2)",-67,-71,-71,-72,-52,-76,-77,-78,-77,-79,-70,-77,-78,-65,-79,-77
14076,"(0,2)",-67,-71,-71,-72,-52,-76,-77,-78,-77,-79,-70,-77,-78,-65,-79,-77
14077,"(0,2)",-67,-72,-71,-72,-52,-76,-76,-77,-77,-79,-70,-77,-78,-65,-79,-77
14078,"(0,2)",-67,-72,-71,-72,-52,-75,-77,-77,-77,-79,-70,-77,-78,-63,-79,-78
14079,"(0,2)",-67,-72,-71,-72,-52,-75,-76,-77,-76,-79,-70,-77,-78,-63,-79,-78
14080,"(0,2)",-67,-72,-71,-72,-52,-74,-76,-77,-76,-79,-70,-77,-78,-63,-79,-78
14081,"(0,2)",-67,-73,-71,-72,-52,-74,-77,-77,-76,-79,-70,-77,-78,-64,-79,-78
14082,"(0,2)",-66,-72,-71,-72,-52,-74,-77,-77,-76,-79,-70,-77,-79,-65,-79,-78
14083,"(0,2)",-66,-72,-71,-72,-52,-74,-77,-77,-76,-79,-70,-77,-78,-62,-79,-78
14084,"(0,2)",-66,-72,-71,-71,-52,-74,-76,-77,-76,-79,-70,-77,-78,-63,-79,-78
14085,"(0,2)",-66,-72,-71,-71,-52,-75,-76,-77,-76,-79,-70,-77,-78,-63,-79,-78
14086,"(0,2)",-66,-72,-71,-72,-52,-76,-77,-77,-77,-79,-70,-77,-77,-64,-79,-78
14087,"(0,2)",-66,-72,-71,-72,-52,-75,-77,-77,-77,-79,-70,-77,-77,-65,-79,-78
14088,"(0,2)",-66,-72,-71,-72,-52,-74,-77,-77,-77,-79,-70,-77,-77,-64,-79,-78
14089,"(0,2)",-66,-71,-71,-72,-52,-73,-77,-77,-77,-79,-70,-77,-76,-62,-79,-78
14090,"(0,2)",-66,-70,-71,-72,-52,-73,-77,-77,-78,-79,-70,-77,-77,-65,-79,-78
14091,"(0,2)",-66,-71,-71,-72,-52,-75,-77,-77,-78,-79,-70,-77,-77,-64,-79,-78
14092,"(0,2)",-66,-71,-71,-72,-52,-75,-77,-76,-78,-79,-70,-77,-77,-63,-79,-78
14093,"(0,2)",-68,-70,-71,-72,-52,-74,-77,-75,-78,-79,-70,-77,-77,-64,-79,-78
14094,"(0,2)",-67,-70,-71,-72,-52,-74,-76,-75,-78,-79,-70,-77,-76,-65,-79,-78
14095,"(0,2)",-67,-70,-71,-72,-52,-74,-76,-75,-78,-79,-70,-77,-76,-64,-79,-78
14096,"(0,2)",-67,-70,-71,-72,-52,-74,-76,-75,-78,-79,-70,-77,-76,-68,-79,-78
14097,"(0,2)",-67,-70,-71,-72,-52,-74,-76,-75,-78,-79,-70,-77,-76,-67,-79,-78
14098,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-76,-78,-79,-70,-77,-76,-67,-79,-78
14099,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-76,-77,-79,-70,-77,-77,-69,-79,-78
14100,"(0,2)",-67,-70,-70,-72,-52,-75,-77,-77,-77,-79,-70,-77,-77,-66,-79,-78
14101,"(0,2)",-67,-70,-70,-72,-52,-75,-77,-77,-77,-79,-70,-77,-76,-65,-79,-78
14102,"(0,2)",-67,-70,-70,-72,-52,-74,-77,-76,-77,-79,-70,-77,-77,-65,-79,-78
14103,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-70,-77,-77,-71,-79,-78
14104,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-76,-77,-79,-70,-77,-77,-65,-79,-78
14105,"(0,2)",-67,-71,-72,-71,-52,-75,-77,-77,-76,-79,-70,-77,-77,-72,-79,-78
14106,"(0,2)",-67,-71,-72,-71,-52,-75,-76,-77,-76,-79,-70,-77,-77,-68,-79,-78
14107,"(0,2)",-67,-71,-72,-71,-52,-74,-76,-77,-76,-81,-70,-77,-77,-64,-79,-78
14108,"(0,2)",-67,-70,-72,-71,-52,-73,-77,-77,-76,-79,-70,-77,-77,-65,-79,-78
14109,"(0,2)",-67,-70,-72,-71,-52,-73,-77,-76,-76,-79,-70,-77,-77,-64,-79,-78
14110,"(0,2)",-67,-70,-71,-71,-52,-74,-76,-76,-75,-79,-70,-77,-77,-64,-79,-78
14111,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-76,-76,-79,-70,-77,-77,-67,-79,-78
14112,"(0,2)",-67,-70,-71,-71,-52,-75,-78,-77,-76,-79,-70,-77,-77,-65,-79,-78
14113,"(0,2)",-67,-71,-71,-71,-52,-75,-77,-77,-76,-79,-70,-78,-77,-64,-79,-78
14114,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-76,-79,-70,-78,-77,-64,-79,-78
14115,"(0,2)",-67,-70,-71,-71,-52,-73,-77,-76,-75,-79,-70,-78,-77,-63,-79,-78
14116,"(0,2)",-67,-70,-71,-71,-52,-73,-77,-76,-76,-79,-70,-78,-77,-63,-79,-78
14117,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-77,-75,-79,-70,-78,-77,-65,-79,-78
14118,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-77,-65,-79,-78
14119,"(0,2)",-67,-70,-70,-71,-52,-75,-77,-77,-75,-79,-70,-78,-77,-64,-79,-78
14120,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-77,-76,-79,-70,-78,-77,-69,-79,-78
14121,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-76,-79,-70,-78,-77,-66,-79,-78
14122,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-70,-79,-78
14123,"(0,2)",-67,-70,-75,-71,-60,-75,-77,-78,-77,-79,-70,-78,-76,-66,-79,-78
14124,"(0,2)",-67,-70,-74,-71,-57,-75,-77,-78,-78,-79,-70,-78,-77,-64,-79,-78
14125,"(0,2)",-67,-70,-73,-70,-55,-75,-77,-78,-78,-79,-70,-78,-77,-64,-79,-78
14126,"(0,2)",-67,-70,-73,-70,-53,-75,-77,-77,-77,-79,-70,-78,-77,-63,-79,-78
14127,"(0,2)",-67,-70,-72,-70,-52,-75,-77,-77,-76,-79,-70,-78,-77,-64,-79,-78
14128,"(0,2)",-67,-70,-72,-70,-52,-76,-76,-77,-77,-79,-70,-78,-77,-65,-79,-78
14129,"(0,2)",-67,-70,-72,-70,-52,-76,-77,-77,-76,-79,-70,-78,-77,-63,-79,-78
14130,"(0,2)",-67,-70,-72,-70,-52,-74,-76,-76,-76,-79,-70,-78,-77,-64,-79,-78
14131,"(0,2)",-67,-70,-71,-70,-52,-74,-77,-76,-76,-79,-70,-78,-77,-62,-79,-78
14132,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-76,-77,-79,-70,-78,-77,-64,-79,-78
14133,"(0,2)",-67,-72,-71,-71,-52,-74,-77,-76,-77,-79,-70,-78,-77,-65,-79,-78
14134,"(0,2)",-67,-72,-71,-71,-52,-74,-77,-76,-77,-79,-70,-78,-77,-65,-79,-78
14135,"(0,2)",-67,-72,-71,-71,-52,-74,-77,-76,-76,-79,-70,-78,-77,-65,-79,-78
14136,"(0,2)",-67,-71,-71,-71,-52,-74,-77,-76,-76,-79,-70,-78,-77,-65,-79,-78
14137,"(0,2)",-67,-71,-71,-71,-52,-76,-77,-76,-76,-79,-70,-78,-77,-64,-79,-78
14138,"(0,2)",-67,-71,-70,-71,-52,-75,-77,-76,-77,-79,-70,-78,-77,-66,-79,-78
14139,"(0,2)",-67,-71,-70,-71,-52,-74,-77,-76,-77,-79,-71,-78,-77,-63,-79,-78
14140,"(0,2)",-67,-71,-70,-71,-52,-74,-77,-76,-77,-79,-71,-78,-77,-63,-79,-78
14141,"(0,2)",-67,-71,-70,-71,-52,-75,-77,-76,-77,-79,-70,-78,-77,-64,-84,-78
14142,"(0,2)",-67,-71,-70,-71,-52,-75,-77,-76,-77,-79,-70,-78,-76,-65,-83,-78
14143,"(0,2)",-67,-71,-70,-71,-58,-74,-77,-77,-77,-79,-70,-78,-77,-64,-83,-78
14144,"(0,2)",-67,-70,-70,-71,-56,-74,-77,-77,-77,-79,-70,-78,-77,-63,-83,-78
14145,"(0,2)",-67,-70,-71,-71,-54,-74,-77,-77,-75,-79,-70,-78,-77,-65,-82,-78
14146,"(0,2)",-67,-70,-71,-71,-54,-74,-77,-76,-75,-79,-70,-78,-77,-65,-82,-78
14147,"(0,2)",-67,-70,-71,-71,-53,-74,-77,-77,-76,-79,-70,-78,-77,-65,-81,-78
14148,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-65,-81,-78
14149,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-76,-77,-79,-70,-78,-77,-65,-81,-78
14150,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-77,-77,-79,-70,-78,-77,-65,-81,-78
14151,"(0,2)",-67,-70,-71,-71,-52,-73,-78,-77,-77,-79,-70,-78,-77,-65,-81,-78
14152,"(0,2)",-67,-72,-72,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-64,-81,-78
14153,"(0,2)",-67,-72,-72,-71,-52,-74,-77,-77,-77,-79,-70,-78,-79,-67,-81,-78
14154,"(0,2)",-67,-71,-72,-71,-52,-74,-77,-77,-78,-79,-70,-78,-78,-67,-81,-78
14155,"(0,2)",-67,-71,-72,-71,-52,-74,-76,-77,-78,-79,-70,-78,-78,-67,-81,-78
14156,"(0,2)",-67,-71,-72,-71,-52,-75,-77,-77,-78,-79,-71,-78,-78,-65,-81,-78
14157,"(0,2)",-67,-71,-72,-71,-52,-75,-77,-77,-82,-79,-70,-78,-78,-64,-81,-78
14158,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-82,-79,-70,-78,-78,-65,-81,-78
14159,"(0,2)",-67,-70,-71,-71,-52,-75,-76,-77,-84,-79,-70,-78,-78,-65,-81,-78
14160,"(0,2)",-67,-70,-71,-71,-52,-75,-76,-77,-83,-79,-70,-78,-78,-65,-81,-78
14161,"(0,2)",-67,-70,-71,-71,-52,-74,-76,-77,-81,-79,-70,-78,-78,-65,-81,-78
14162,"(0,2)",-67,-72,-71,-71,-52,-73,-76,-76,-81,-79,-70,-78,-78,-64,-81,-78
14163,"(0,2)",-67,-71,-71,-71,-52,-75,-76,-77,-80,-79,-70,-78,-78,-62,-81,-78
14164,"(0,2)",-67,-71,-71,-71,-52,-75,-77,-77,-79,-79,-70,-78,-77,-63,-81,-78
14165,"(0,2)",-67,-71,-71,-71,-52,-74,-77,-77,-79,-79,-70,-78,-77,-64,-80,-78
14166,"(0,2)",-67,-71,-71,-71,-52,-73,-77,-77,-79,-79,-70,-78,-77,-64,-80,-78
14167,"(0,2)",-67,-70,-70,-71,-52,-73,-77,-77,-78,-79,-70,-78,-77,-64,-80,-78
14168,"(0,2)",-67,-70,-70,-71,-52,-73,-77,-77,-78,-79,-70,-78,-77,-63,-80,-78
14169,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-78,-79,-70,-78,-76,-63,-80,-78
14170,"(0,2)",-67,-72,-70,-71,-52,-75,-77,-77,-77,-79,-70,-78,-76,-64,-80,-78
14171,"(0,2)",-66,-71,-70,-71,-52,-75,-77,-76,-77,-79,-70,-78,-77,-68,-80,-78
14172,"(0,2)",-66,-71,-70,-71,-52,-74,-77,-76,-77,-84,-70,-78,-76,-66,-80,-78
14173,"(0,2)",-66,-71,-70,-71,-52,-74,-77,-75,-77,-80,-70,-78,-77,-64,-80,-78
14174,"(0,2)",-68,-71,-70,-71,-52,-73,-77,-76,-77,-80,-70,-78,-77,-64,-80,-78
14175,"(0,2)",-67,-71,-70,-71,-52,-74,-79,-76,-77,-80,-70,-78,-77,-64,-80,-78
14176,"(0,2)",-67,-71,-71,-71,-52,-74,-78,-77,-77,-80,-70,-78,-77,-65,-80,-78
14177,"(0,2)",-67,-71,-72,-71,-52,-74,-78,-77,-77,-80,-70,-78,-77,-64,-80,-78
14178,"(0,2)",-67,-71,-72,-71,-52,-74,-78,-77,-77,-80,-70,-78,-77,-64,-80,-78
14179,"(0,2)",-67,-71,-72,-71,-52,-73,-78,-76,-76,-79,-70,-78,-78,-63,-80,-78
14180,"(0,2)",-67,-71,-72,-70,-52,-73,-77,-76,-76,-79,-70,-78,-78,-64,-80,-78
14181,"(0,2)",-67,-71,-71,-70,-52,-75,-77,-76,-77,-79,-70,-78,-78,-65,-80,-78
14182,"(0,2)",-67,-70,-71,-70,-52,-75,-77,-81,-77,-79,-70,-78,-77,-64,-80,-78
14183,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-81,-77,-79,-70,-78,-77,-64,-80,-78
14184,"(0,2)",-67,-70,-71,-71,-52,-76,-77,-81,-77,-79,-70,-78,-77,-64,-80,-78
14185,"(0,2)",-67,-70,-71,-71,-56,-74,-77,-80,-77,-79,-70,-78,-76,-64,-80,-78
14186,"(0,2)",-67,-72,-71,-71,-54,-74,-77,-79,-77,-79,-70,-78,-76,-64,-80,-78
14187,"(0,2)",-67,-72,-71,-71,-53,-75,-77,-79,-76,-79,-70,-78,-76,-65,-80,-78
14188,"(0,2)",-67,-71,-70,-71,-52,-75,-77,-78,-76,-79,-70,-78,-76,-65,-80,-78
14189,"(0,2)",-67,-71,-71,-71,-52,-75,-77,-78,-77,-79,-70,-78,-76,-63,-80,-78
14190,"(0,2)",-67,-71,-71,-71,-52,-75,-77,-78,-77,-79,-70,-78,-77,-63,-80,-78
14191,"(0,2)",-67,-70,-71,-71,-55,-74,-77,-78,-77,-79,-72,-78,-77,-63,-80,-78
14192,"(0,2)",-67,-70,-71,-71,-55,-74,-77,-77,-77,-79,-71,-78,-77,-65,-80,-78
14193,"(0,2)",-67,-70,-71,-71,-54,-74,-76,-77,-77,-79,-71,-78,-77,-65,-80,-78
14194,"(0,2)",-67,-70,-71,-71,-52,-73,-77,-77,-76,-79,-71,-78,-77,-65,-80,-78
14195,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-76,-79,-71,-78,-77,-65,-80,-78
14196,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-77,-64,-80,-78
14197,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-76,-75,-79,-70,-78,-77,-65,-80,-78
14198,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-76,-79,-71,-78,-77,-65,-80,-78
14199,"(0,2)",-67,-72,-71,-71,-52,-75,-78,-77,-76,-79,-71,-78,-77,-65,-80,-78
14200,"(0,2)",-67,-72,-71,-70,-52,-75,-78,-77,-76,-79,-71,-78,-77,-63,-80,-78
14201,"(0,2)",-67,-73,-71,-71,-52,-75,-78,-77,-77,-79,-71,-78,-78,-68,-80,-78
14202,"(0,2)",-67,-72,-71,-71,-52,-75,-78,-77,-77,-79,-70,-78,-78,-67,-80,-78
14203,"(0,2)",-67,-72,-71,-71,-52,-75,-78,-77,-77,-79,-70,-78,-78,-64,-80,-78
14204,"(0,2)",-67,-72,-71,-71,-52,-74,-78,-78,-76,-79,-70,-78,-78,-65,-80,-78
14205,"(0,2)",-67,-71,-71,-71,-52,-73,-80,-78,-75,-79,-70,-78,-78,-64,-79,-78
14206,"(0,2)",-67,-71,-70,-71,-52,-74,-82,-78,-76,-79,-70,-78,-78,-64,-79,-78
14207,"(0,2)",-67,-71,-71,-71,-52,-74,-81,-78,-76,-79,-70,-78,-78,-68,-79,-78
14208,"(0,2)",-67,-71,-70,-71,-52,-74,-80,-78,-76,-79,-70,-78,-78,-66,-79,-78
14209,"(0,2)",-67,-70,-71,-71,-52,-74,-79,-78,-76,-79,-70,-78,-78,-70,-79,-78
14210,"(0,2)",-67,-70,-71,-71,-52,-75,-78,-80,-76,-79,-70,-78,-78,-70,-79,-78
14211,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-80,-76,-79,-70,-78,-77,-67,-79,-78
14212,"(0,2)",-67,-70,-70,-71,-52,-73,-77,-80,-77,-79,-70,-78,-79,-67,-79,-78
14213,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-79,-77,-79,-70,-78,-79,-66,-79,-78
14214,"(0,2)",-67,-70,-71,-71,-52,-80,-77,-78,-77,-79,-70,-78,-77,-65,-79,-78
14215,"(0,2)",-67,-70,-71,-71,-52,-78,-77,-78,-77,-79,-70,-78,-77,-65,-79,-78
14216,"(0,2)",-67,-70,-70,-71,-52,-77,-77,-78,-77,-79,-70,-78,-77,-64,-79,-78
14217,"(0,2)",-67,-72,-70,-72,-56,-77,-78,-78,-77,-79,-70,-78,-77,-64,-79,-78
14218,"(0,2)",-67,-71,-70,-72,-54,-76,-78,-78,-77,-79,-70,-78,-77,-63,-79,-78
14219,"(0,2)",-67,-71,-70,-72,-53,-75,-78,-78,-77,-79,-70,-78,-77,-63,-79,-78
14220,"(0,2)",-67,-71,-71,-72,-52,-74,-78,-77,-77,-79,-71,-78,-77,-63,-79,-78
14221,"(0,2)",-67,-71,-71,-72,-52,-74,-78,-77,-77,-79,-70,-78,-77,-62,-79,-78
14222,"(0,2)",-67,-72,-71,-71,-52,-74,-78,-78,-77,-79,-70,-78,-77,-64,-79,-78
14223,"(0,2)",-67,-73,-71,-71,-52,-74,-78,-78,-76,-79,-70,-78,-77,-62,-79,-78
14224,"(0,2)",-67,-72,-71,-71,-52,-75,-78,-78,-77,-79,-70,-78,-77,-62,-79,-78
14225,"(0,2)",-67,-72,-71,-71,-52,-75,-78,-77,-77,-79,-70,-78,-77,-62,-79,-78
14226,"(0,2)",-67,-72,-71,-71,-52,-76,-78,-77,-77,-79,-70,-78,-79,-62,-79,-78
14227,"(0,2)",-67,-72,-71,-71,-52,-75,-78,-77,-77,-79,-70,-78,-78,-61,-79,-78
14228,"(0,2)",-67,-72,-71,-71,-52,-76,-77,-76,-77,-79,-70,-78,-78,-63,-79,-78
14229,"(0,2)",-67,-72,-70,-71,-52,-75,-77,-76,-81,-79,-70,-78,-78,-63,-79,-78
14230,"(0,2)",-67,-72,-71,-71,-52,-75,-77,-77,-79,-79,-70,-78,-78,-64,-79,-78
14231,"(0,2)",-67,-71,-71,-71,-52,-75,-77,-78,-78,-79,-74,-78,-78,-65,-79,-78
14232,"(0,2)",-67,-71,-71,-71,-52,-74,-78,-78,-78,-79,-73,-78,-78,-64,-79,-78
14233,"(0,2)",-67,-71,-71,-71,-52,-74,-78,-78,-77,-79,-72,-78,-78,-62,-79,-78
14234,"(0,2)",-67,-71,-71,-71,-52,-74,-78,-78,-77,-79,-72,-78,-78,-65,-79,-78
14235,"(0,2)",-67,-71,-71,-71,-52,-74,-77,-78,-77,-79,-72,-78,-78,-63,-79,-78
14236,"(0,2)",-67,-71,-71,-71,-52,-74,-77,-78,-76,-79,-72,-78,-78,-64,-79,-78
14237,"(0,2)",-67,-71,-71,-71,-52,-73,-76,-77,-76,-79,-71,-78,-78,-65,-79,-78
14238,"(0,2)",-67,-71,-71,-71,-52,-74,-77,-77,-77,-79,-71,-78,-78,-66,-79,-78
14239,"(0,2)",-67,-71,-71,-72,-52,-74,-79,-77,-76,-79,-71,-78,-79,-69,-79,-78
14240,"(0,2)",-67,-71,-71,-72,-52,-75,-79,-77,-75,-79,-71,-78,-76,-65,-79,-78
14241,"(0,2)",-67,-71,-71,-72,-52,-74,-79,-76,-75,-79,-71,-78,-77,-65,-79,-78
14242,"(0,2)",-67,-71,-70,-72,-52,-73,-78,-77,-76,-79,-71,-78,-77,-65,-79,-78
14243,"(0,2)",-67,-71,-71,-72,-52,-74,-78,-77,-77,-79,-70,-78,-77,-65,-79,-78
14244,"(0,2)",-67,-71,-71,-72,-52,-75,-78,-77,-77,-79,-70,-78,-77,-65,-79,-78
14245,"(0,2)",-67,-70,-70,-71,-52,-75,-78,-77,-77,-79,-70,-78,-77,-65,-79,-78
14246,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-76,-77,-79,-70,-78,-77,-65,-79,-78
14247,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-66,-79,-78
14248,"(0,2)",-67,-70,-70,-72,-52,-74,-77,-77,-77,-79,-70,-78,-77,-66,-79,-78
14249,"(0,2)",-67,-70,-70,-72,-52,-75,-77,-77,-77,-79,-70,-78,-77,-64,-79,-78
14250,"(0,2)",-67,-70,-70,-72,-52,-74,-77,-78,-77,-79,-70,-78,-77,-64,-79,-78
14251,"(0,2)",-67,-70,-70,-72,-52,-74,-77,-78,-76,-79,-70,-78,-77,-65,-79,-78
14252,"(0,2)",-67,-70,-70,-72,-52,-74,-78,-78,-76,-79,-70,-78,-77,-64,-79,-78
14253,"(0,2)",-67,-70,-70,-72,-52,-74,-78,-77,-77,-79,-70,-78,-77,-65,-79,-78
14254,"(0,2)",-67,-70,-70,-72,-56,-74,-78,-77,-77,-79,-70,-78,-77,-65,-79,-78
14255,"(0,2)",-67,-70,-70,-72,-55,-74,-78,-77,-77,-79,-70,-78,-77,-65,-79,-78
14256,"(0,2)",-67,-70,-70,-72,-54,-74,-77,-76,-77,-79,-70,-78,-77,-65,-79,-78
14257,"(0,2)",-67,-70,-71,-73,-52,-73,-77,-77,-77,-79,-70,-78,-77,-65,-79,-78
14258,"(0,2)",-67,-70,-71,-73,-52,-73,-77,-77,-76,-79,-70,-78,-77,-64,-79,-78
14259,"(0,2)",-67,-70,-71,-73,-52,-74,-76,-76,-77,-79,-70,-78,-77,-65,-79,-78
14260,"(0,2)",-67,-70,-71,-72,-52,-74,-76,-77,-77,-79,-70,-78,-80,-63,-79,-78
14261,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-76,-79,-70,-77,-79,-63,-79,-78
14262,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-76,-79,-70,-77,-79,-63,-79,-78
14263,"(0,2)",-67,-70,-71,-72,-52,-73,-78,-76,-75,-79,-70,-77,-81,-64,-79,-78
14264,"(0,2)",-67,-70,-71,-71,-52,-73,-78,-76,-76,-79,-70,-77,-78,-64,-79,-78
14265,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-77,-76,-79,-70,-77,-78,-63,-79,-78
14266,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-76,-79,-70,-77,-79,-62,-79,-78
