Unnamed: 0,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""UdeC""
84:D4:7E:29:3E:80","""FabLab""
AC:84:C6:3E:EF:51","""SMA1930055648""
B0:72:BF:05:3C:3D","""Lab ERNC""
00:90:4C:91:00:03","""Eduescob1""
68:FF:7B:1D:44:01","""eduroam""
84:D4:7E:29:3E:82","""LCDA""
B0:48:7A:DE:14:8C","""Sistemas Electronicos""
64:70:02:40:6C:DE","""AP_1612927617""
BC:54:F9:FC:7F:60","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Microondas""
48:F8:B3:22:4D:4B","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""CE5CFB""
98:FC:11:E2:A6:A5","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""LabSerc 2.4""
94:10:3E:86:13:20","""Die231""
EC:08:6B:42:B5:4A"
9651,"(1,0)",-66,-73,-72,-77,-52,-65,-73,-72,-72,-68,-72,-73,-81,-73,-76,-73,-78,-81,-81,-78
9652,"(1,0)",-66,-74,-72,-77,-52,-65,-73,-72,-72,-67,-72,-73,-81,-73,-76,-73,-78,-81,-81,-78
9653,"(1,0)",-66,-75,-72,-77,-56,-65,-73,-72,-72,-67,-72,-75,-81,-73,-77,-72,-78,-81,-80,-78
9654,"(1,0)",-66,-74,-71,-77,-55,-65,-73,-72,-72,-67,-72,-74,-81,-73,-77,-72,-78,-83,-80,-78
9655,"(1,0)",-66,-74,-71,-77,-54,-65,-73,-72,-72,-67,-72,-73,-81,-73,-77,-72,-78,-83,-80,-79
9656,"(1,0)",-66,-74,-71,-77,-54,-64,-73,-73,-72,-67,-72,-73,-81,-73,-77,-72,-78,-85,-80,-79
9657,"(1,0)",-66,-73,-72,-77,-54,-65,-73,-73,-72,-66,-72,-73,-81,-73,-77,-72,-78,-85,-80,-79
9658,"(1,0)",-66,-75,-72,-77,-54,-64,-73,-73,-72,-66,-72,-73,-81,-73,-76,-72,-78,-85,-80,-79
9659,"(1,0)",-66,-74,-72,-76,-54,-65,-73,-73,-72,-65,-72,-73,-81,-73,-76,-72,-78,-85,-80,-79
9660,"(1,0)",-66,-74,-72,-77,-54,-66,-73,-73,-72,-65,-72,-73,-81,-73,-77,-72,-78,-85,-80,-79
9661,"(1,0)",-66,-75,-72,-77,-54,-65,-73,-73,-72,-64,-72,-73,-81,-73,-77,-72,-78,-86,-80,-79
9662,"(1,0)",-66,-74,-72,-77,-54,-65,-73,-73,-72,-65,-72,-73,-80,-73,-77,-72,-78,-85,-79,-79
9663,"(1,0)",-66,-75,-72,-76,-54,-65,-73,-73,-72,-65,-72,-73,-80,-73,-77,-72,-78,-86,-79,-79
9664,"(1,0)",-66,-75,-73,-76,-54,-65,-73,-73,-72,-65,-72,-73,-80,-73,-77,-72,-78,-84,-79,-79
9665,"(1,0)",-66,-74,-73,-76,-54,-65,-73,-72,-72,-65,-72,-72,-80,-73,-76,-72,-78,-84,-79,-79
9666,"(1,0)",-66,-74,-74,-76,-54,-65,-73,-72,-72,-65,-72,-73,-80,-73,-77,-72,-78,-84,-79,-79
9667,"(1,0)",-66,-74,-73,-76,-54,-65,-73,-73,-72,-65,-74,-73,-80,-73,-77,-74,-78,-83,-79,-79
9668,"(1,0)",-66,-74,-73,-76,-54,-65,-73,-73,-72,-65,-73,-73,-80,-73,-77,-73,-77,-83,-79,-79
9669,"(1,0)",-66,-74,-73,-75,-54,-65,-73,-73,-72,-64,-73,-73,-80,-73,-77,-73,-77,-83,-79,-79
9670,"(1,0)",-66,-72,-72,-75,-54,-65,-73,-73,-72,-64,-73,-73,-80,-73,-77,-73,-77,-83,-79,-79
9671,"(1,0)",-66,-74,-72,-76,-53,-65,-73,-73,-72,-65,-73,-73,-80,-73,-77,-73,-77,-83,-79,-79
9672,"(1,0)",-66,-74,-72,-76,-53,-65,-74,-73,-72,-65,-73,-73,-80,-73,-77,-72,-77,-81,-79,-79
9673,"(1,0)",-66,-74,-72,-76,-53,-66,-72,-73,-72,-65,-73,-73,-80,-72,-77,-72,-77,-81,-79,-79
9674,"(1,0)",-66,-73,-72,-76,-53,-65,-72,-73,-72,-65,-74,-73,-80,-72,-77,-72,-76,-82,-79,-79
9675,"(1,0)",-66,-73,-72,-76,-53,-65,-72,-73,-72,-65,-74,-72,-80,-72,-77,-72,-76,-82,-79,-79
9676,"(1,0)",-66,-73,-72,-76,-53,-65,-72,-73,-72,-65,-74,-72,-80,-72,-77,-72,-76,-83,-79,-79
9677,"(1,0)",-66,-73,-72,-76,-53,-65,-72,-73,-73,-65,-74,-72,-80,-72,-77,-72,-76,-83,-79,-79
9678,"(1,0)",-66,-73,-72,-76,-52,-65,-72,-73,-73,-65,-74,-72,-80,-72,-77,-72,-77,-81,-79,-79
9679,"(1,0)",-66,-72,-73,-77,-52,-65,-72,-73,-73,-65,-75,-72,-80,-72,-77,-72,-77,-83,-79,-79
9680,"(1,0)",-66,-73,-73,-76,-52,-65,-72,-73,-73,-65,-74,-72,-80,-72,-77,-72,-76,-84,-79,-79
9681,"(1,0)",-66,-74,-74,-77,-52,-65,-73,-72,-73,-65,-74,-72,-80,-72,-77,-72,-76,-84,-79,-79
9682,"(1,0)",-66,-74,-73,-77,-52,-65,-73,-72,-73,-65,-74,-72,-80,-73,-77,-72,-77,-83,-79,-79
9683,"(1,0)",-66,-74,-73,-76,-53,-65,-73,-72,-73,-65,-74,-72,-80,-73,-77,-72,-77,-83,-79,-79
9684,"(1,0)",-66,-74,-73,-76,-54,-65,-73,-72,-73,-65,-74,-72,-80,-73,-77,-72,-77,-81,-79,-79
9685,"(1,0)",-66,-74,-73,-77,-53,-65,-73,-72,-73,-65,-73,-72,-80,-73,-76,-72,-77,-81,-79,-79
9686,"(1,0)",-66,-74,-73,-77,-53,-67,-73,-72,-73,-65,-74,-72,-80,-73,-76,-72,-77,-83,-79,-79
9687,"(1,0)",-66,-75,-72,-77,-53,-66,-73,-73,-73,-65,-74,-72,-80,-73,-76,-72,-77,-83,-79,-79
9688,"(1,0)",-66,-74,-72,-77,-53,-66,-73,-73,-73,-65,-73,-72,-80,-73,-76,-72,-77,-83,-79,-79
9689,"(1,0)",-66,-74,-72,-77,-53,-65,-73,-73,-73,-65,-74,-72,-80,-73,-77,-72,-77,-83,-79,-79
9690,"(1,0)",-66,-73,-72,-77,-52,-65,-73,-74,-73,-65,-73,-74,-80,-73,-77,-72,-77,-83,-79,-79
9691,"(1,0)",-66,-73,-72,-77,-52,-65,-73,-74,-73,-65,-73,-73,-83,-73,-77,-72,-77,-83,-79,-65
9692,"(1,0)",-66,-74,-73,-77,-52,-65,-73,-74,-73,-65,-73,-73,-83,-73,-77,-72,-77,-84,-79,-65
9693,"(1,0)",-66,-74,-73,-77,-53,-65,-73,-74,-74,-65,-73,-73,-82,-74,-77,-73,-77,-84,-79,-65
9694,"(1,0)",-66,-73,-74,-77,-53,-65,-73,-74,-74,-65,-73,-73,-82,-74,-77,-73,-77,-85,-79,-65
9695,"(1,0)",-66,-74,-74,-77,-53,-65,-73,-74,-74,-65,-73,-73,-82,-74,-77,-73,-77,-85,-79,-65
9696,"(1,0)",-66,-74,-73,-76,-52,-65,-73,-74,-74,-64,-73,-73,-82,-74,-77,-73,-77,-84,-79,-65
9697,"(1,0)",-66,-74,-73,-76,-52,-65,-73,-74,-74,-65,-73,-73,-81,-74,-77,-73,-77,-85,-79,-65
9698,"(1,0)",-66,-74,-74,-77,-52,-65,-73,-75,-74,-65,-73,-73,-81,-74,-77,-73,-77,-84,-79,-65
9699,"(1,0)",-66,-73,-73,-77,-52,-66,-73,-74,-74,-65,-74,-73,-83,-74,-77,-73,-77,-82,-79,-65
9700,"(1,0)",-66,-73,-73,-76,-52,-65,-73,-74,-74,-65,-74,-73,-82,-74,-77,-73,-77,-83,-79,-65
9701,"(1,0)",-66,-73,-72,-76,-52,-65,-72,-74,-74,-65,-74,-73,-81,-74,-77,-73,-77,-85,-79,-65
9702,"(1,0)",-66,-72,-72,-76,-52,-65,-72,-74,-74,-65,-73,-73,-81,-74,-77,-73,-77,-85,-79,-65
9703,"(1,0)",-66,-72,-72,-76,-52,-65,-72,-74,-74,-65,-73,-73,-81,-73,-77,-73,-77,-86,-79,-65
9704,"(1,0)",-66,-74,-73,-76,-52,-65,-72,-74,-74,-65,-73,-73,-81,-73,-77,-72,-77,-87,-79,-65
9705,"(1,0)",-66,-74,-72,-76,-52,-65,-72,-74,-74,-65,-73,-73,-81,-73,-77,-72,-77,-87,-79,-65
9706,"(1,0)",-69,-75,-72,-76,-52,-66,-72,-75,-74,-65,-73,-73,-81,-72,-77,-72,-77,-87,-79,-65
9707,"(1,0)",-68,-74,-72,-76,-52,-66,-72,-74,-74,-65,-73,-72,-81,-72,-77,-72,-77,-87,-79,-65
9708,"(1,0)",-67,-73,-73,-77,-53,-66,-72,-74,-74,-65,-73,-72,-81,-72,-77,-72,-77,-87,-79,-65
9709,"(1,0)",-67,-74,-73,-77,-53,-65,-72,-77,-74,-65,-73,-72,-81,-73,-77,-72,-77,-86,-79,-65
9710,"(1,0)",-67,-75,-73,-77,-53,-65,-72,-76,-74,-65,-73,-72,-81,-73,-77,-72,-76,-85,-79,-65
9711,"(1,0)",-67,-74,-73,-77,-53,-65,-72,-75,-74,-65,-73,-72,-81,-73,-77,-72,-77,-85,-79,-65
9712,"(1,0)",-67,-74,-73,-77,-53,-65,-72,-74,-74,-65,-73,-72,-81,-73,-77,-72,-77,-86,-79,-65
9713,"(1,0)",-67,-75,-73,-77,-53,-65,-72,-74,-73,-72,-73,-72,-81,-73,-77,-72,-77,-86,-79,-65
9714,"(1,0)",-67,-76,-73,-77,-53,-65,-72,-73,-73,-69,-73,-72,-82,-73,-77,-72,-77,-84,-79,-65
9715,"(1,0)",-67,-76,-72,-77,-54,-65,-72,-73,-73,-68,-73,-72,-82,-73,-77,-72,-82,-83,-79,-65
9716,"(1,0)",-67,-75,-72,-77,-54,-65,-72,-73,-73,-67,-73,-72,-81,-73,-77,-72,-80,-83,-79,-65
9717,"(1,0)",-67,-74,-72,-77,-54,-65,-72,-73,-73,-67,-73,-72,-81,-73,-77,-72,-79,-83,-79,-65
9718,"(1,0)",-67,-74,-72,-77,-54,-66,-72,-73,-73,-67,-73,-71,-81,-73,-77,-71,-79,-84,-79,-65
9719,"(1,0)",-67,-75,-72,-76,-54,-66,-72,-73,-73,-67,-73,-72,-81,-73,-77,-71,-79,-86,-79,-65
9720,"(1,0)",-67,-74,-72,-76,-54,-65,-72,-72,-73,-67,-73,-72,-81,-73,-77,-71,-79,-84,-79,-65
9721,"(1,0)",-67,-73,-72,-77,-54,-65,-72,-72,-74,-67,-73,-72,-81,-73,-77,-71,-79,-83,-79,-65
9722,"(1,0)",-67,-75,-72,-77,-54,-65,-72,-72,-74,-67,-73,-72,-81,-73,-77,-71,-79,-83,-79,-65
9723,"(1,0)",-67,-76,-74,-77,-53,-65,-72,-72,-74,-65,-73,-72,-81,-72,-77,-71,-79,-85,-79,-65
9724,"(1,0)",-67,-76,-74,-77,-54,-64,-72,-72,-74,-65,-73,-72,-81,-72,-76,-71,-79,-85,-79,-65
9725,"(1,0)",-67,-77,-73,-77,-54,-65,-73,-72,-73,-65,-73,-72,-83,-72,-76,-71,-79,-85,-79,-65
9726,"(1,0)",-67,-76,-74,-76,-54,-65,-73,-72,-73,-65,-73,-72,-82,-73,-76,-71,-79,-84,-81,-65
9727,"(1,0)",-67,-76,-74,-75,-54,-65,-73,-73,-73,-65,-73,-72,-82,-73,-76,-71,-79,-85,-83,-65
9728,"(1,0)",-68,-76,-73,-75,-54,-67,-73,-73,-73,-65,-73,-72,-82,-73,-77,-71,-79,-84,-81,-65
9729,"(1,0)",-67,-75,-73,-75,-54,-67,-73,-73,-73,-65,-73,-72,-83,-73,-77,-71,-79,-85,-81,-65
9730,"(1,0)",-67,-76,-73,-75,-54,-66,-73,-72,-73,-65,-73,-72,-84,-73,-77,-71,-79,-85,-81,-65
9731,"(1,0)",-67,-76,-72,-75,-54,-66,-73,-72,-73,-65,-73,-72,-83,-73,-77,-71,-79,-86,-81,-65
9732,"(1,0)",-67,-76,-72,-76,-54,-66,-73,-72,-73,-65,-73,-72,-83,-73,-76,-71,-79,-86,-80,-65
9733,"(1,0)",-67,-76,-74,-76,-53,-65,-73,-72,-73,-65,-73,-72,-82,-73,-76,-71,-79,-86,-80,-65
9734,"(1,0)",-67,-76,-74,-76,-53,-65,-73,-72,-73,-65,-73,-72,-83,-74,-76,-71,-79,-84,-80,-65
9735,"(1,0)",-67,-77,-73,-76,-53,-65,-73,-72,-73,-65,-73,-72,-82,-74,-77,-71,-79,-85,-80,-65
9736,"(1,0)",-67,-77,-73,-77,-53,-65,-73,-72,-73,-65,-73,-72,-81,-74,-77,-71,-79,-85,-80,-65
9737,"(1,0)",-67,-77,-73,-77,-54,-64,-73,-72,-73,-65,-73,-72,-81,-74,-77,-71,-79,-85,-80,-65
9738,"(1,0)",-67,-77,-73,-76,-54,-65,-74,-72,-73,-65,-73,-72,-81,-74,-77,-71,-78,-84,-80,-65
9739,"(1,0)",-67,-77,-73,-77,-54,-65,-73,-72,-73,-65,-73,-72,-81,-74,-77,-71,-78,-83,-80,-65
9740,"(1,0)",-67,-77,-72,-77,-53,-65,-75,-72,-73,-65,-73,-72,-81,-73,-77,-71,-78,-83,-80,-65
9741,"(1,0)",-67,-76,-72,-76,-53,-65,-74,-72,-73,-65,-73,-72,-81,-73,-77,-71,-77,-82,-80,-65
9742,"(1,0)",-67,-76,-72,-77,-52,-65,-73,-72,-73,-65,-73,-72,-81,-73,-77,-71,-77,-82,-80,-65
9743,"(1,0)",-67,-75,-73,-77,-52,-65,-73,-72,-72,-65,-73,-72,-81,-73,-77,-71,-77,-83,-80,-65
9744,"(1,0)",-67,-75,-73,-77,-52,-65,-73,-72,-72,-65,-73,-72,-81,-73,-77,-71,-77,-83,-80,-65
9745,"(1,0)",-67,-74,-72,-77,-52,-65,-73,-72,-72,-65,-73,-72,-81,-73,-77,-71,-77,-84,-80,-65
9746,"(1,0)",-68,-74,-72,-77,-52,-65,-73,-72,-72,-65,-73,-72,-81,-73,-77,-71,-77,-85,-80,-65
9747,"(1,0)",-67,-74,-72,-77,-52,-65,-73,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-86,-80,-65
9748,"(1,0)",-67,-74,-72,-76,-52,-66,-72,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-85,-80,-65
9749,"(1,0)",-67,-74,-72,-77,-52,-66,-72,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-87,-80,-65
9750,"(1,0)",-69,-75,-72,-77,-52,-65,-72,-72,-72,-64,-72,-72,-81,-73,-77,-71,-77,-87,-80,-65
9751,"(1,0)",-69,-74,-72,-77,-52,-65,-72,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-87,-80,-65
9752,"(1,0)",-68,-74,-72,-77,-52,-65,-72,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-85,-80,-65
9753,"(1,0)",-67,-74,-72,-75,-52,-65,-72,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-84,-80,-65
9754,"(1,0)",-67,-74,-72,-76,-53,-65,-72,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-85,-80,-65
9755,"(1,0)",-67,-75,-72,-76,-53,-65,-72,-72,-72,-65,-72,-72,-81,-73,-76,-71,-77,-84,-80,-65
9756,"(1,0)",-67,-75,-73,-75,-52,-64,-73,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-84,-79,-65
9757,"(1,0)",-67,-74,-73,-76,-54,-65,-73,-72,-72,-65,-72,-72,-81,-73,-77,-71,-77,-85,-79,-65
9758,"(1,0)",-67,-74,-73,-76,-53,-65,-73,-72,-71,-65,-72,-72,-81,-72,-77,-71,-77,-85,-79,-65
9759,"(1,0)",-67,-75,-73,-77,-53,-65,-72,-72,-71,-65,-72,-72,-81,-72,-77,-71,-77,-84,-79,-65
9760,"(1,0)",-67,-76,-73,-76,-53,-65,-72,-72,-71,-65,-72,-72,-81,-72,-77,-71,-77,-84,-79,-65
9761,"(1,0)",-67,-75,-73,-76,-53,-64,-72,-72,-72,-71,-72,-72,-81,-72,-77,-71,-77,-83,-79,-65
9762,"(1,0)",-67,-74,-73,-77,-53,-64,-72,-72,-72,-69,-72,-72,-81,-72,-77,-71,-77,-83,-79,-65
9763,"(1,0)",-67,-75,-73,-77,-53,-65,-74,-73,-73,-69,-72,-73,-81,-72,-77,-71,-77,-81,-79,-65
9764,"(1,0)",-67,-74,-73,-77,-54,-65,-74,-73,-73,-68,-72,-76,-81,-72,-77,-71,-77,-81,-79,-65
9765,"(1,0)",-67,-74,-74,-77,-54,-65,-74,-73,-73,-67,-72,-74,-80,-72,-76,-71,-77,-82,-79,-65
9766,"(1,0)",-67,-75,-74,-77,-54,-65,-73,-73,-73,-67,-72,-74,-82,-72,-76,-71,-77,-82,-79,-65
9767,"(1,0)",-67,-74,-74,-76,-54,-65,-73,-73,-73,-67,-72,-74,-82,-72,-76,-71,-77,-82,-79,-65
9768,"(1,0)",-67,-75,-73,-77,-54,-65,-73,-73,-74,-67,-72,-73,-82,-73,-76,-71,-77,-82,-79,-65
9769,"(1,0)",-67,-76,-73,-77,-54,-64,-73,-73,-74,-67,-72,-73,-84,-73,-76,-71,-77,-81,-79,-65
9770,"(1,0)",-67,-76,-74,-75,-53,-64,-73,-73,-74,-67,-72,-73,-84,-73,-76,-71,-77,-81,-79,-65
9771,"(1,0)",-67,-75,-74,-76,-53,-65,-73,-73,-74,-67,-72,-73,-82,-73,-76,-71,-77,-81,-79,-65
9772,"(1,0)",-67,-75,-73,-76,-53,-65,-73,-73,-74,-67,-72,-74,-81,-73,-76,-71,-77,-83,-79,-65
9773,"(1,0)",-67,-75,-73,-76,-53,-65,-73,-73,-73,-67,-72,-74,-81,-73,-76,-71,-77,-84,-79,-65
9774,"(1,0)",-67,-74,-75,-77,-53,-65,-73,-73,-73,-67,-72,-73,-81,-73,-77,-71,-77,-84,-79,-65
9775,"(1,0)",-67,-75,-73,-77,-53,-66,-73,-73,-73,-67,-72,-73,-81,-73,-77,-71,-77,-84,-79,-65
9776,"(1,0)",-67,-73,-73,-77,-53,-65,-73,-73,-73,-67,-72,-73,-81,-73,-75,-71,-78,-83,-79,-65
9777,"(1,0)",-67,-74,-72,-77,-53,-65,-73,-72,-73,-67,-72,-73,-80,-73,-75,-71,-78,-83,-79,-65
9778,"(1,0)",-67,-75,-72,-76,-53,-65,-73,-72,-73,-66,-72,-73,-80,-73,-75,-71,-78,-83,-79,-65
9779,"(1,0)",-67,-75,-72,-77,-52,-65,-73,-72,-73,-66,-72,-73,-80,-73,-75,-71,-78,-83,-79,-65
9780,"(1,0)",-67,-74,-72,-77,-52,-67,-73,-72,-73,-66,-72,-73,-80,-72,-76,-71,-78,-84,-79,-65
9781,"(1,0)",-67,-74,-73,-77,-52,-67,-73,-72,-73,-66,-72,-73,-80,-73,-76,-71,-78,-85,-79,-65
9782,"(1,0)",-67,-75,-72,-77,-55,-66,-73,-72,-73,-66,-72,-73,-80,-73,-76,-71,-78,-84,-79,-65
9783,"(1,0)",-67,-74,-73,-77,-54,-66,-73,-72,-73,-66,-72,-72,-80,-73,-77,-71,-78,-84,-79,-65
9784,"(1,0)",-67,-74,-74,-77,-54,-66,-73,-72,-73,-66,-72,-72,-80,-73,-77,-72,-78,-83,-79,-65
9785,"(1,0)",-67,-74,-75,-77,-54,-65,-73,-72,-73,-66,-72,-72,-80,-73,-77,-72,-78,-83,-79,-65
9786,"(1,0)",-67,-74,-73,-77,-54,-65,-73,-72,-73,-66,-72,-72,-80,-73,-77,-72,-78,-82,-81,-80
9787,"(1,0)",-67,-75,-73,-77,-53,-65,-73,-72,-73,-66,-72,-72,-80,-73,-77,-72,-78,-82,-83,-80
9788,"(1,0)",-67,-74,-73,-77,-53,-65,-73,-72,-73,-66,-72,-72,-80,-73,-77,-72,-78,-82,-83,-80
9789,"(1,0)",-67,-74,-73,-77,-53,-65,-73,-72,-73,-66,-72,-72,-80,-73,-77,-72,-77,-82,-83,-80
9790,"(1,0)",-67,-74,-72,-77,-54,-65,-73,-72,-73,-66,-72,-72,-80,-73,-76,-72,-77,-84,-83,-80
9791,"(1,0)",-67,-74,-72,-77,-54,-65,-73,-72,-72,-66,-72,-72,-80,-73,-75,-72,-77,-83,-82,-80
9792,"(1,0)",-67,-74,-73,-76,-54,-65,-73,-72,-72,-66,-72,-72,-80,-73,-75,-72,-77,-83,-82,-80
9793,"(1,0)",-67,-74,-73,-77,-54,-65,-73,-72,-72,-66,-72,-72,-80,-73,-75,-72,-77,-83,-82,-80
9794,"(1,0)",-67,-74,-72,-76,-53,-65,-73,-72,-72,-66,-72,-72,-80,-73,-75,-72,-77,-83,-81,-80
9795,"(1,0)",-67,-75,-72,-77,-53,-65,-73,-72,-72,-66,-72,-72,-80,-73,-75,-72,-77,-81,-81,-80
9796,"(1,0)",-67,-75,-72,-76,-54,-65,-73,-72,-72,-66,-72,-73,-82,-73,-75,-72,-77,-85,-81,-80
9797,"(1,0)",-67,-75,-73,-76,-54,-65,-73,-72,-72,-66,-72,-73,-82,-72,-75,-73,-77,-84,-80,-80
9798,"(1,0)",-67,-75,-74,-75,-54,-65,-73,-72,-72,-64,-72,-73,-82,-72,-75,-73,-77,-84,-80,-80
9799,"(1,0)",-67,-74,-73,-76,-54,-65,-73,-72,-72,-63,-72,-73,-81,-72,-75,-73,-76,-85,-80,-80
9800,"(1,0)",-67,-74,-73,-77,-54,-65,-73,-72,-72,-65,-72,-75,-81,-72,-75,-73,-76,-85,-82,-80
9801,"(1,0)",-67,-74,-72,-77,-54,-65,-73,-72,-72,-65,-72,-74,-81,-72,-75,-72,-77,-85,-81,-80
9802,"(1,0)",-67,-75,-72,-76,-54,-65,-73,-72,-72,-65,-72,-77,-81,-72,-75,-72,-77,-86,-81,-80
9803,"(1,0)",-67,-75,-72,-77,-54,-64,-73,-72,-72,-65,-72,-75,-81,-72,-75,-72,-76,-84,-81,-79
9804,"(1,0)",-67,-75,-73,-77,-54,-65,-73,-72,-72,-65,-72,-75,-81,-72,-75,-72,-76,-83,-81,-79
9805,"(1,0)",-67,-75,-73,-76,-54,-65,-73,-72,-72,-65,-72,-74,-81,-72,-75,-72,-76,-83,-81,-79
9806,"(1,0)",-67,-76,-72,-76,-54,-65,-73,-72,-72,-65,-71,-73,-81,-73,-75,-72,-77,-83,-81,-79
9807,"(1,0)",-67,-76,-72,-76,-54,-65,-73,-72,-72,-65,-71,-74,-81,-73,-75,-72,-77,-83,-81,-79
9808,"(1,0)",-67,-75,-72,-77,-54,-65,-75,-72,-72,-65,-71,-73,-81,-73,-75,-72,-77,-83,-80,-79
9809,"(1,0)",-67,-75,-72,-77,-53,-65,-74,-72,-72,-65,-71,-73,-81,-73,-75,-72,-77,-84,-80,-79
9810,"(1,0)",-67,-75,-73,-77,-53,-68,-73,-72,-72,-65,-71,-75,-81,-73,-75,-72,-77,-83,-80,-79
9811,"(1,0)",-67,-75,-72,-77,-53,-67,-73,-72,-72,-65,-72,-75,-81,-73,-75,-72,-77,-82,-80,-79
9812,"(1,0)",-67,-75,-72,-77,-56,-66,-73,-72,-73,-65,-72,-74,-81,-74,-75,-72,-77,-82,-80,-79
9813,"(1,0)",-67,-75,-72,-76,-54,-66,-73,-72,-73,-65,-72,-74,-81,-74,-75,-72,-77,-83,-80,-79
9814,"(1,0)",-67,-75,-72,-77,-54,-64,-73,-72,-73,-65,-72,-74,-81,-74,-75,-72,-77,-83,-80,-79
9815,"(1,0)",-67,-76,-72,-77,-54,-65,-73,-72,-73,-63,-72,-73,-81,-74,-75,-72,-77,-84,-80,-79
9816,"(1,0)",-67,-76,-73,-77,-54,-65,-73,-72,-73,-65,-72,-73,-81,-74,-76,-72,-77,-85,-80,-79
9817,"(1,0)",-67,-77,-75,-76,-54,-65,-73,-72,-73,-65,-72,-72,-81,-74,-76,-72,-77,-85,-80,-79
9818,"(1,0)",-67,-77,-74,-76,-53,-65,-73,-72,-73,-65,-72,-72,-81,-73,-76,-72,-77,-85,-80,-79
9819,"(1,0)",-67,-75,-73,-77,-54,-65,-73,-72,-72,-65,-72,-72,-81,-73,-76,-72,-77,-85,-80,-79
9820,"(1,0)",-67,-75,-73,-77,-54,-65,-73,-72,-72,-65,-72,-72,-80,-74,-76,-72,-77,-84,-80,-79
9821,"(1,0)",-67,-75,-72,-75,-54,-65,-72,-72,-72,-65,-72,-72,-80,-73,-76,-72,-77,-84,-80,-79
9822,"(1,0)",-67,-76,-72,-76,-54,-65,-72,-72,-72,-65,-72,-72,-80,-73,-76,-72,-77,-85,-80,-79
9823,"(1,0)",-67,-75,-73,-76,-54,-65,-72,-72,-72,-65,-72,-72,-80,-73,-76,-72,-77,-82,-80,-79
9824,"(1,0)",-67,-74,-73,-77,-54,-65,-72,-72,-72,-65,-72,-73,-80,-73,-75,-72,-77,-82,-80,-79
9825,"(1,0)",-67,-75,-73,-76,-54,-65,-72,-72,-72,-65,-72,-74,-80,-73,-75,-72,-77,-85,-80,-79
9826,"(1,0)",-67,-76,-73,-77,-54,-65,-72,-72,-72,-65,-72,-74,-82,-73,-76,-72,-77,-84,-80,-79
9827,"(1,0)",-67,-76,-73,-76,-54,-65,-72,-72,-72,-65,-72,-73,-82,-73,-75,-72,-77,-85,-80,-79
9828,"(1,0)",-67,-75,-73,-76,-54,-65,-73,-72,-72,-65,-72,-73,-82,-73,-75,-72,-77,-84,-80,-79
9829,"(1,0)",-67,-75,-72,-76,-56,-65,-73,-72,-72,-65,-72,-73,-82,-73,-75,-72,-77,-85,-80,-79
9830,"(1,0)",-67,-75,-72,-76,-55,-65,-73,-72,-72,-65,-72,-73,-81,-73,-75,-72,-77,-85,-80,-79
9831,"(1,0)",-67,-74,-72,-76,-54,-65,-73,-72,-72,-65,-72,-73,-81,-73,-75,-72,-77,-85,-80,-79
9832,"(1,0)",-67,-75,-72,-77,-54,-65,-73,-72,-72,-67,-72,-72,-81,-73,-75,-72,-77,-85,-80,-79
9833,"(1,0)",-67,-75,-73,-77,-54,-65,-74,-72,-72,-67,-72,-72,-81,-73,-75,-72,-77,-85,-80,-79
9834,"(1,0)",-67,-75,-73,-77,-54,-65,-74,-72,-72,-67,-72,-72,-81,-73,-75,-72,-77,-86,-80,-79
9835,"(1,0)",-67,-75,-73,-76,-54,-65,-73,-72,-72,-66,-72,-72,-81,-74,-75,-72,-77,-85,-80,-79
9836,"(1,0)",-67,-74,-72,-76,-54,-65,-73,-72,-72,-66,-72,-72,-83,-74,-75,-72,-77,-85,-80,-79
9837,"(1,0)",-67,-74,-72,-77,-54,-65,-73,-72,-73,-65,-72,-72,-82,-73,-75,-72,-77,-84,-79,-79
9838,"(1,0)",-67,-74,-72,-77,-54,-65,-73,-72,-73,-65,-72,-72,-82,-73,-75,-72,-77,-84,-79,-79
9839,"(1,0)",-67,-73,-72,-76,-54,-65,-73,-72,-73,-65,-72,-72,-81,-73,-75,-72,-77,-83,-79,-79
9840,"(1,0)",-67,-74,-72,-75,-54,-65,-73,-72,-73,-65,-72,-72,-82,-73,-75,-72,-77,-83,-79,-79
9841,"(1,0)",-67,-74,-72,-75,-54,-65,-73,-72,-73,-65,-72,-72,-82,-73,-75,-72,-77,-83,-79,-79
9842,"(1,0)",-67,-75,-72,-75,-54,-65,-73,-72,-73,-65,-72,-72,-82,-73,-75,-72,-77,-82,-79,-79
